ID,target
ID_4846061153,0
ID_4846100167,0
ID_4846151263,0
ID_4846470256,1
ID_4846481126,1
ID_4846677025,0
ID_4847402681,1
ID_4847483029,0
ID_4847516218,1
ID_4847593685,1
ID_4847914419,1
ID_4847973082,0
ID_4848102889,0
ID_4848451245,1
ID_4848850706,1
ID_4849002405,1
ID_4849232092,1
ID_4849261318,1
ID_4849399417,1
ID_4849539598,1
ID_4849555500,0
ID_4849903728,1
ID_4850358328,1
ID_4850368263,0
ID_4850535396,1
ID_4850627896,0
ID_4850712118,0
ID_4851070079,1
ID_4851476437,1
ID_4851506820,0
ID_4852021941,0
ID_4852213266,0
ID_4853110102,1
ID_4853166290,1
ID_4854054222,0
ID_4854273989,1
ID_4854281521,1
ID_4854468478,0
ID_4854637107,1
ID_4854977388,1
ID_4854989610,0
ID_4855158622,1
ID_4855237407,1
ID_4855268654,1
ID_4855458828,0
ID_4855503868,0
ID_4855526256,1
ID_4855699617,1
ID_4855730972,1
ID_4855737735,0
ID_4856231152,0
ID_4856933878,0
ID_4857151427,0
ID_4857455804,1
ID_4857783868,1
ID_4858906996,0
ID_4859461157,0
ID_4859585108,1
ID_4859911465,0
ID_4860007329,0
ID_4860347847,1
ID_4860437926,1
ID_4860523486,0
ID_4860701923,0
ID_4861295534,1
ID_4862036640,0
ID_4862483973,1
ID_4862539760,0
ID_4862540184,1
ID_4862804023,1
ID_4862888896,1
ID_4862891614,1
ID_4863768434,1
ID_4865373518,0
ID_4865688002,0
ID_4866140953,0
ID_4866246933,1
ID_4866437986,1
ID_4866452513,0
ID_4866487059,0
ID_4866521890,0
ID_4866589184,1
ID_4866607670,0
ID_4866693397,1
ID_4866781541,1
ID_4866878937,0
ID_4867071031,1
ID_4867159876,1
ID_4868088102,1
ID_4868241352,1
ID_4868567529,1
ID_4869235177,1
ID_4869493118,0
ID_4869846124,1
ID_4869935633,1
ID_4869953002,1
ID_4870132011,1
ID_4870186608,0
ID_4870218360,1
ID_4870326467,1
ID_4870546535,1
ID_4870719172,0
ID_4870946725,1
ID_4872230377,0
ID_4872261959,1
ID_4872357734,1
ID_4872444945,0
ID_4872924485,1
ID_4873051543,1
ID_4873266390,1
ID_4874098565,0
ID_4874130934,1
ID_4874480543,1
ID_4874566799,1
ID_4874728714,1
ID_4874944352,1
ID_4875516263,1
ID_4875531413,1
ID_4875547101,0
ID_4875954092,1
ID_4876039349,1
ID_4876310934,1
ID_4876669892,0
ID_4876786642,1
ID_4877013388,0
ID_4877272757,1
ID_4877986065,1
ID_4878290153,0
ID_4878604764,0
ID_4878722560,1
ID_4878791774,1
ID_4878818123,1
ID_4878887422,1
ID_4878914616,1
ID_4879846868,1
ID_4880578195,0
ID_4880584927,0
ID_4880594645,1
ID_4880923939,1
ID_4881031737,0
ID_4881052862,1
ID_4881164845,0
ID_4881898443,1
ID_4882005678,1
ID_4882096605,1
ID_4882424097,0
ID_4882712203,0
ID_4883101059,0
ID_4883216162,1
ID_4883269500,1
ID_4883305209,1
ID_4883319793,1
ID_4883457753,1
ID_4883843946,0
ID_4884624394,1
ID_4886125215,1
ID_4886400001,1
ID_4886505326,1
ID_4886514352,1
ID_4886585676,0
ID_4886686759,1
ID_4887044979,0
ID_4887781307,0
ID_4887800671,0
ID_4887948593,0
ID_4888109166,0
ID_4888131677,0
ID_4888154846,0
ID_4888187489,0
ID_4888504914,1
ID_4888628324,1
ID_4888795647,0
ID_4888982122,1
ID_4889034204,1
ID_4889198581,1
ID_4890046153,1
ID_4890422591,1
ID_4890764093,1
ID_4890988282,0
ID_4891322294,0
ID_4891422308,1
ID_4891481628,1
ID_4891506431,0
ID_4891525626,0
ID_4891606774,1
ID_4891655352,0
ID_4892528528,0
ID_4892574065,0
ID_4892663328,1
ID_4892692616,0
ID_4892724625,1
ID_4893257548,0
ID_4893623361,0
ID_4893676159,0
ID_4893868894,1
ID_4894025292,0
ID_4894072374,1
ID_4894531465,1
ID_4895263231,1
ID_4895467030,0
ID_4895929992,1
ID_4895937574,1
ID_4896122799,1
ID_4896266340,1
ID_4896376662,1
ID_4896678288,1
ID_4896766228,0
ID_4896871294,1
ID_4897106956,1
ID_4897142282,0
ID_4897392655,1
ID_4897472468,1
ID_4897496176,1
ID_4897518896,1
ID_4897743313,0
ID_4897998281,1
ID_4898466712,1
ID_4898723762,1
ID_4898788698,1
ID_4899517060,1
ID_4899528790,1
ID_4899565504,1
ID_4899813643,1
ID_4899851800,1
ID_4899904116,1
ID_4899954636,0
ID_4900036162,1
ID_4900156486,1
ID_4900169516,1
ID_4900228172,1
ID_4900285712,1
ID_4900413026,1
ID_4900655802,0
ID_4900768945,0
ID_4901053690,0
ID_4901155148,1
ID_4901238914,0
ID_4901632517,1
ID_4901749684,0
ID_4901767526,0
ID_4902342406,1
ID_4902502597,0
ID_4902617947,1
ID_4903210284,1
ID_4903446323,0
ID_4903602829,1
ID_4903978725,0
ID_4904150808,1
ID_4904459671,1
ID_4904882080,1
ID_4904909189,1
ID_4905148130,1
ID_4905465997,0
ID_4905614374,0
ID_4905819455,0
ID_4905889589,0
ID_4906300443,1
ID_4906790724,1
ID_4907084232,0
ID_4907155620,1
ID_4907662468,1
ID_4907709500,1
ID_4908597782,1
ID_4908624387,0
ID_4909136197,0
ID_4909181951,0
ID_4909544487,0
ID_4909557339,0
ID_4909722036,1
ID_4909779660,0
ID_4909834457,1
ID_4910159220,0
ID_4910526781,0
ID_4910541553,1
ID_4910921686,1
ID_4911637414,0
ID_4912556380,1
ID_4912710650,1
ID_4913061231,0
ID_4913209169,1
ID_4913343313,1
ID_4913353753,1
ID_4913508141,1
ID_4913658038,1
ID_4913660553,0
ID_4914406235,0
ID_4914578302,1
ID_4914892072,1
ID_4914993769,1
ID_4915367466,1
ID_4915571648,0
ID_4915875682,0
ID_4916350178,1
ID_4916519939,0
ID_4916601574,1
ID_4916665421,1
ID_4916733463,0
ID_4917413565,1
ID_4918000417,0
ID_4918751337,1
ID_4918949006,0
ID_4919116087,1
ID_4919581375,1
ID_4919646415,0
ID_4919922696,0
ID_4920062356,1
ID_4920104742,1
ID_4920335356,0
ID_4920614482,1
ID_4921038730,1
ID_4921085718,1
ID_4921338317,1
ID_4921357620,0
ID_4921398816,1
ID_4921495973,1
ID_4921575589,1
ID_4921636653,0
ID_4922072206,1
ID_4922611012,1
ID_4922934774,0
ID_4923153532,0
ID_4923691817,1
ID_4923955287,0
ID_4924311869,0
ID_4924723413,1
ID_4925880835,1
ID_4926018358,0
ID_4926104277,0
ID_4926218259,0
ID_4926229682,1
ID_4926388485,1
ID_4926471991,0
ID_4926495528,1
ID_4926801067,1
ID_4927004810,1
ID_4927017075,0
ID_4927687500,0
ID_4927842076,0
ID_4927873900,0
ID_4927924264,1
ID_4928385173,0
ID_4928548540,0
ID_4928930725,1
ID_4928963112,0
ID_4929990505,0
ID_4930213996,0
ID_4930310889,0
ID_4930450409,1
ID_4930629920,1
ID_4931106822,0
ID_4931564679,1
ID_4931579006,0
ID_4931841392,1
ID_4932219400,1
ID_4932262665,1
ID_4932747413,1
ID_4933019154,0
ID_4933028585,1
ID_4933280720,1
ID_4933413845,0
ID_4933838120,1
ID_4933862468,1
ID_4934038598,0
ID_4934057029,1
ID_4934468493,1
ID_4934927804,1
ID_4935297987,0
ID_4935319551,1
ID_4935891840,0
ID_4936354427,0
ID_4937138099,1
ID_4937146492,0
ID_4937286423,1
ID_4937361975,1
ID_4937522622,1
ID_4937601142,1
ID_4937926166,0
ID_4938377596,0
ID_4938588552,0
ID_4939188185,0
ID_4939233778,0
ID_4939901844,1
ID_4940022712,0
ID_4940277748,1
ID_4940359927,1
ID_4940412995,1
ID_4940518463,1
ID_4940789981,1
ID_4941081327,1
ID_4941296753,1
ID_4941475598,1
ID_4941706593,1
ID_4942023294,1
ID_4942045926,1
ID_4942154096,0
ID_4942275474,0
ID_4942437157,1
ID_4942859459,0
ID_4943231566,1
ID_4943314639,1
ID_4943365889,0
ID_4944260182,1
ID_4944301730,0
ID_4945168641,1
ID_4945221469,1
ID_4945251454,0
ID_4945268977,1
ID_4945439480,0
ID_4945625976,1
ID_4945725269,1
ID_4945841220,1
ID_4946134884,1
ID_4946441991,0
ID_4946545256,1
ID_4947331965,1
ID_4947373681,0
ID_4947512508,1
ID_4947874496,1
ID_4948088311,1
ID_4948588768,1
ID_4948599489,1
ID_4948738605,0
ID_4948767970,1
ID_4948981640,1
ID_4949062597,0
ID_4949455014,1
ID_4949556847,1
ID_4949625649,1
ID_4949664623,1
ID_4950020482,1
ID_4950100267,1
ID_4950530341,1
ID_4950591943,1
ID_4950837696,0
ID_4951233109,1
ID_4951381311,0
ID_4951575882,0
ID_4952403256,1
ID_4952491593,1
ID_4952581853,1
ID_4952761443,0
ID_4953081968,1
ID_4953662322,1
ID_4954072964,1
ID_4954089788,0
ID_4954354234,1
ID_4954387003,1
ID_4954539487,1
ID_4954600387,1
ID_4954856780,1
ID_4955503679,0
ID_4956035369,1
ID_4956188012,1
ID_4956350794,1
ID_4956859131,1
ID_4956860407,0
ID_4957031677,1
ID_4957191323,0
ID_4957527405,1
ID_4957691489,0
ID_4957736868,1
ID_4958673257,0
ID_4959185728,1
ID_4959268526,1
ID_4959336772,0
ID_4959401516,0
ID_4960735651,1
ID_4960952240,0
ID_4961004172,0
ID_4961250706,0
ID_4961401442,1
ID_4961520733,0
ID_4961709120,1
ID_4961811176,0
ID_4962221263,0
ID_4963238309,1
ID_4963831737,1
ID_4963939045,1
ID_4964312021,1
ID_4964540433,1
ID_4964571542,0
ID_4964593790,1
ID_4964975730,0
ID_4965363424,1
ID_4965369302,1
ID_4965897492,1
ID_4966370261,1
ID_4966484286,1
ID_4966568197,1
ID_4966606565,1
ID_4966607071,0
ID_4966674556,0
ID_4966824727,1
ID_4967360176,0
ID_4967471174,1
ID_4967788741,0
ID_4968308670,1
ID_4968341382,1
ID_4968816266,1
ID_4968954842,0
ID_4969170390,1
ID_4969286529,0
ID_4969337692,1
ID_4969357796,1
ID_4969961727,0
ID_4970925685,0
ID_4971108560,0
ID_4971115246,1
ID_4971704955,1
ID_4971994738,0
ID_4972086663,0
ID_4972365266,1
ID_4972501315,1
ID_4972670456,0
ID_4972690738,1
ID_4972926888,1
ID_4973076918,1
ID_4973241003,0
ID_4973374558,1
ID_4973493709,1
ID_4973689575,0
ID_4973776221,1
ID_4973783497,0
ID_4973972065,0
ID_4974389671,1
ID_4974478250,1
ID_4974667106,1
ID_4974781834,0
ID_4974884734,1
ID_4974947228,1
ID_4975213728,1
ID_4975562645,1
ID_4975845827,1
ID_4975979428,0
ID_4976124205,1
ID_4976294145,0
ID_4977077513,0
ID_4977372696,1
ID_4977387458,1
ID_4977553109,0
ID_4977953053,1
ID_4978441705,1
ID_4978503913,1
ID_4978545333,1
ID_4978558974,1
ID_4978969287,1
ID_4979413642,0
ID_4979781911,1
ID_4979820167,1
ID_4979856236,1
ID_4980112755,0
ID_4980161083,1
ID_4980346267,1
ID_4980451706,1
ID_4981164779,1
ID_4981243733,0
ID_4981718492,1
ID_4981725965,0
ID_4981795476,1
ID_4981905094,0
ID_4981908237,0
ID_4982401749,1
ID_4982447495,0
ID_4982848911,1
ID_4982935314,0
ID_4983355578,1
ID_4983583837,1
ID_4983619690,0
ID_4983744466,0
ID_4983854579,1
ID_4984003046,0
ID_4984102075,0
ID_4984514531,0
ID_4984607741,0
ID_4984783022,1
ID_4984931360,1
ID_4985095491,0
ID_4985212365,1
ID_4985979651,1
ID_4986207344,1
ID_4986296450,1
ID_4986356859,0
ID_4986526443,0
ID_4986571594,1
ID_4986938587,0
ID_4986968731,1
ID_4987179065,1
ID_4987634613,0
ID_4987993738,1
ID_4988636696,1
ID_4988778058,1
ID_4988999180,0
ID_4989586383,1
ID_4989729045,0
ID_4989736595,1
ID_4989754827,0
ID_4989924998,0
ID_4990039803,0
ID_4990103825,1
ID_4990839219,0
ID_4990912890,0
ID_4991177085,1
ID_4991243131,1
ID_4991393253,1
ID_4991466250,1
ID_4991812386,1
ID_4992264458,0
ID_4992340163,0
ID_4992470676,1
ID_4992717468,1
ID_4992932277,0
ID_4992998506,0
ID_4992999648,0
ID_4993423016,0
ID_4993658294,0
ID_4993965267,0
ID_4994063355,0
ID_4994182322,0
ID_4994453857,1
ID_4994751643,1
ID_4994839729,0
ID_4994904840,0
ID_4994940440,0
ID_4995036829,1
ID_4995098116,0
ID_4995189264,1
ID_4995392594,1
ID_4995568325,1
ID_4995840002,0
ID_4996436676,1
ID_4996488098,0
ID_4996588329,1
ID_4996698561,1
ID_4996758576,0
ID_4997087545,0
ID_4997427782,1
ID_4997476486,0
ID_4997663097,1
ID_4998390947,1
ID_4998510538,0
ID_5000224757,1
ID_5000380359,1
ID_5000579368,1
ID_5000776766,0
ID_5000918428,1
ID_5001524821,0
ID_5001740048,1
ID_5001878233,1
ID_5001971989,1
ID_5002123810,1
ID_5002341904,1
ID_5002455798,1
ID_5002753079,0
ID_5002801107,0
ID_5002810333,1
ID_5002944968,0
ID_5003255737,1
ID_5003386790,0
ID_5003810729,1
ID_5004115718,0
ID_5004220297,1
ID_5004326237,1
ID_5004499214,0
ID_5005077966,1
ID_5005152601,1
ID_5005472581,0
ID_5005757545,1
ID_5006103031,0
ID_5006625680,0
ID_5007234887,1
ID_5007645954,0
ID_5007845474,1
ID_5008169645,0
ID_5009368698,0
ID_5009519196,1
ID_5009715654,0
ID_5009827437,1
ID_5010068712,0
ID_5010133229,1
ID_5010442967,1
ID_5010730973,1
ID_5010770938,0
ID_5010882709,0
ID_5010938616,0
ID_5011258587,0
ID_5011506949,0
ID_5011952361,1
ID_5011959702,1
ID_5012103705,1
ID_5012376964,0
ID_5012429526,1
ID_5012694944,0
ID_5012812250,0
ID_5013015183,0
ID_5013650558,1
ID_5014238048,1
ID_5014267782,1
ID_5014796885,0
ID_5015325636,0
ID_5015531790,1
ID_5016030457,0
ID_5016033140,0
ID_5016043426,0
ID_5016237469,0
ID_5016340392,1
ID_5016583459,1
ID_5016624172,1
ID_5016813378,1
ID_5016855773,1
ID_5016944588,1
ID_5017424272,1
ID_5017690563,1
ID_5017951185,1
ID_5018069695,0
ID_5018693907,0
ID_5018898134,0
ID_5018971842,1
ID_5019526168,0
ID_5019568816,0
ID_5019789416,1
ID_5020216326,1
ID_5020525601,1
ID_5020554361,1
ID_5020904205,0
ID_5021196854,1
ID_5021360702,0
ID_5021481802,1
ID_5021540697,0
ID_5021878128,1
ID_5022305961,0
ID_5022602265,1
ID_5022727887,1
ID_5022873694,1
ID_5023235236,1
ID_5023334270,1
ID_5023414939,1
ID_5023923462,1
ID_5023957211,0
ID_5023995145,0
ID_5024296288,0
ID_5024371854,0
ID_5025091896,1
ID_5025417858,1
ID_5025725044,1
ID_5026182967,0
ID_5026187139,1
ID_5026238151,1
ID_5026803156,1
ID_5026921143,1
ID_5026946406,0
ID_5027026463,0
ID_5027058501,0
ID_5027202075,1
ID_5027514639,0
ID_5027573960,0
ID_5027638793,1
ID_5027672878,1
ID_5027836395,0
ID_5028216423,1
ID_5028318384,0
ID_5028521630,0
ID_5028576967,1
ID_5029371966,1
ID_5029630962,0
ID_5029659268,1
ID_5029971970,0
ID_5029981661,0
ID_5030189051,0
ID_5030271747,1
ID_5030418100,1
ID_5030630073,1
ID_5031335920,1
ID_5031341101,1
ID_5031532747,1
ID_5031927057,0
ID_5031930190,1
ID_5032176083,1
ID_5032331862,1
ID_5032430964,1
ID_5032475938,1
ID_5033161568,1
ID_5033259155,1
ID_5033396331,1
ID_5033416288,1
ID_5033490031,1
ID_5033497312,1
ID_5033542984,1
ID_5033801268,0
ID_5034042028,0
ID_5034728289,1
ID_5034769990,1
ID_5034837629,1
ID_5035055526,0
ID_5035423756,1
ID_5035452374,0
ID_5035610019,0
ID_5035888060,1
ID_5036127548,1
ID_5036441876,1
ID_5036800750,1
ID_5037252523,0
ID_5037720614,1
ID_5038043881,1
ID_5038257578,0
ID_5038289013,1
ID_5038397102,1
ID_5038476269,0
ID_5038538321,1
ID_5039885994,1
ID_5040512204,1
ID_5040645139,1
ID_5040895579,0
ID_5041403433,0
ID_5041418213,1
ID_5041553695,1
ID_5041626401,1
ID_5041680470,1
ID_5041823430,1
ID_5041827396,0
ID_5041886537,0
ID_5042031603,0
ID_5042401612,1
ID_5042531467,0
ID_5043187891,1
ID_5043403468,1
ID_5044158723,1
ID_5044201493,0
ID_5044335793,0
ID_5044381908,1
ID_5044741257,1
ID_5044801781,1
ID_5045161870,1
ID_5046065238,1
ID_5046183135,0
ID_5046272459,1
ID_5046700122,1
ID_5046990401,1
ID_5047053388,0
ID_5047241845,1
ID_5047316820,1
ID_5047632006,1
ID_5048281699,0
ID_5048428538,0
ID_5048643919,0
ID_5048864643,1
ID_5048958947,1
ID_5049002403,0
ID_5049006219,1
ID_5049122043,0
ID_5049123638,1
ID_5049169171,1
ID_5049225760,0
ID_5049273496,0
ID_5049379238,1
ID_5049395651,1
ID_5049852541,1
ID_5050463570,0
ID_5051111427,1
ID_5051119249,1
ID_5051229853,0
ID_5051369781,0
ID_5051937434,0
ID_5051955440,1
ID_5052254530,1
ID_5052322545,1
ID_5052774861,1
ID_5052886397,0
ID_5053031231,0
ID_5053185961,1
ID_5053506436,1
ID_5053587651,1
ID_5053789186,0
ID_5053984939,0
ID_5054112816,0
ID_5054160334,1
ID_5054218193,1
ID_5054374411,0
ID_5054430875,1
ID_5054442052,1
ID_5054475698,1
ID_5054632168,0
ID_5055009001,1
ID_5055160809,0
ID_5055227711,1
ID_5055351991,0
ID_5055533205,1
ID_5055843709,0
ID_5056018735,1
ID_5056212584,1
ID_5056378614,1
ID_5056424719,1
ID_5056577364,1
ID_5056804748,0
ID_5056814266,1
ID_5056941983,0
ID_5057234046,0
ID_5057245448,0
ID_5057526795,1
ID_5057567506,0
ID_5057740812,1
ID_5057859943,1
ID_5057912262,1
ID_5058168181,1
ID_5058801259,0
ID_5058806893,0
ID_5058930405,0
ID_5058981702,1
ID_5059139891,1
ID_5059187681,0
ID_5059798687,0
ID_5060397122,1
ID_5060635462,1
ID_5060673289,1
ID_5060684122,1
ID_5060875518,1
ID_5061220823,1
ID_5061287285,1
ID_5061530395,0
ID_5061618336,1
ID_5061626413,1
ID_5061649642,1
ID_5062060172,0
ID_5062276238,0
ID_5062452902,0
ID_5062573912,0
ID_5062754000,0
ID_5062956988,0
ID_5062957116,1
ID_5063003770,0
ID_5063046077,0
ID_5063218267,1
ID_5063467791,0
ID_5063682730,1
ID_5063823515,1
ID_5064319359,0
ID_5064864722,1
ID_5064947893,1
ID_5065096619,1
ID_5065228919,1
ID_5065369327,1
ID_5065456620,1
ID_5066206552,0
ID_5066208825,1
ID_5066380586,0
ID_5066432807,1
ID_5066685037,1
ID_5066842186,1
ID_5067279800,1
ID_5067283116,1
ID_5067621983,1
ID_5067638667,1
ID_5067879718,0
ID_5067888980,1
ID_5067891952,0
ID_5067940025,1
ID_5068086852,1
ID_5068174734,0
ID_5068320596,0
ID_5068762154,1
ID_5068779011,1
ID_5068991422,1
ID_5069078839,1
ID_5069540140,0
ID_5069953065,0
ID_5070031556,1
ID_5070178662,1
ID_5070972720,0
ID_5072017853,1
ID_5072072430,0
ID_5072171160,0
ID_5072358878,0
ID_5072707729,1
ID_5072883627,0
ID_5073204371,0
ID_5073353124,1
ID_5073402143,1
ID_5073509244,1
ID_5073598922,0
ID_5073796291,0
ID_5074399889,0
ID_5074736401,1
ID_5074821128,1
ID_5075137767,1
ID_5075253955,1
ID_5075363468,1
ID_5075712407,1
ID_5076084761,0
ID_5076092153,1
ID_5076305545,1
ID_5076556403,1
ID_5076767404,0
ID_5076807718,0
ID_5077056105,1
ID_5077123949,0
ID_5077216028,0
ID_5077590620,1
ID_5077820285,1
ID_5077913670,1
ID_5078079088,0
ID_5078854084,1
ID_5079155686,0
ID_5079509678,0
ID_5079631784,1
ID_5079824927,0
ID_5080052766,0
ID_5080335910,1
ID_5080666709,1
ID_5081280212,0
ID_5081310029,0
ID_5081502065,1
ID_5081659739,1
ID_5081671733,1
ID_5081854615,1
ID_5081948379,0
ID_5081953215,0
ID_5082112249,1
ID_5082313648,0
ID_5083065502,1
ID_5083090358,1
ID_5083684417,1
ID_5083817099,1
ID_5084008353,1
ID_5084071696,0
ID_5084212240,1
ID_5084234074,0
ID_5084236118,1
ID_5084301730,1
ID_5084339755,1
ID_5084516099,0
ID_5084561515,0
ID_5084711724,1
ID_5084878671,1
ID_5084891316,0
ID_5085076755,0
ID_5085532971,1
ID_5085735785,1
ID_5086298615,1
ID_5086391202,1
ID_5086690634,1
ID_5086881495,0
ID_5087104165,1
ID_5087790678,1
ID_5087881497,0
ID_5088411564,1
ID_5088782670,0
ID_5088850529,1
ID_5088888732,1
ID_5089520868,1
ID_5089948023,1
ID_5091281268,1
ID_5091303448,1
ID_5091797072,1
ID_5091928788,0
ID_5092061541,0
ID_5092109571,0
ID_5092131902,0
ID_5092400260,1
ID_5092459536,1
ID_5092541152,0
ID_5092619925,0
ID_5093766556,1
ID_5093781041,0
ID_5093926876,1
ID_5094179997,0
ID_5094426398,1
ID_5094531929,0
ID_5094888325,1
ID_5095145350,1
ID_5095263657,0
ID_5095638302,1
ID_5095870091,0
ID_5096526976,0
ID_5096868661,1
ID_5097177878,1
ID_5097208744,0
ID_5097768298,0
ID_5098194712,1
ID_5098398643,0
ID_5098437585,0
ID_5098484186,0
ID_5098531598,0
ID_5098908105,0
ID_5099037010,0
ID_5099038963,0
ID_5099314521,0
ID_5099391341,1
ID_5099781499,0
ID_5100020492,0
ID_5100174393,1
ID_5100466724,1
ID_5100542095,1
ID_5100625672,0
ID_5100813776,0
ID_5101016771,1
ID_5101203532,1
ID_5101892589,1
ID_5102010350,1
ID_5102569570,0
ID_5102958640,0
ID_5103307424,0
ID_5103375718,1
ID_5103656218,0
ID_5103997291,0
ID_5104023196,0
ID_5104027887,1
ID_5104127584,1
ID_5104185722,1
ID_5104273086,0
ID_5104422870,1
ID_5104424706,1
ID_5104712444,1
ID_5104973426,0
ID_5105004025,1
ID_5105073806,1
ID_5105103683,1
ID_5105493516,1
ID_5105626112,1
ID_5106357067,0
ID_5106429857,0
ID_5106470244,1
ID_5106807070,1
ID_5107013796,1
ID_5107051942,1
ID_5107586498,1
ID_5107806485,1
ID_5107892012,0
ID_5108084317,1
ID_5108453685,0
ID_5108454544,0
ID_5108848104,1
ID_5109214606,0
ID_5109219297,0
ID_5109391860,1
ID_5109702514,1
ID_5109736659,0
ID_5109970919,0
ID_5110256766,1
ID_5110340033,1
ID_5110407462,1
ID_5110867701,1
ID_5111055398,1
ID_5111070683,1
ID_5111518990,1
ID_5111996036,1
ID_5112143477,1
ID_5112170261,1
ID_5112606484,1
ID_5113143254,0
ID_5113279558,1
ID_5113327809,0
ID_5113406453,1
ID_5113616627,0
ID_5113779383,0
ID_5114175141,1
ID_5114252175,1
ID_5114434714,1
ID_5114718073,1
ID_5114740550,1
ID_5114799235,1
ID_5114856143,0
ID_5115128269,0
ID_5115139652,1
ID_5115634470,0
ID_5115671556,1
ID_5116095299,1
ID_5116131754,1
ID_5116256475,1
ID_5116492531,1
ID_5116637967,0
ID_5116736706,1
ID_5116875902,1
ID_5117047895,1
ID_5117609001,1
ID_5117704616,1
ID_5118599881,1
ID_5118874017,0
ID_5119413769,1
ID_5119533912,0
ID_5119813643,1
ID_5119849898,1
ID_5120237531,1
ID_5120379955,0
ID_5120386853,1
ID_5120719726,0
ID_5120768520,0
ID_5121619679,1
ID_5122142298,1
ID_5122163370,1
ID_5122525917,1
ID_5122556173,1
ID_5122732237,1
ID_5122802087,1
ID_5123143030,0
ID_5123300513,1
ID_5123554933,0
ID_5123925563,0
ID_5124066708,0
ID_5124918101,0
ID_5124942427,0
ID_5125102103,0
ID_5125166411,0
ID_5125346053,1
ID_5125392803,0
ID_5126445333,1
ID_5126669921,0
ID_5126678354,1
ID_5126797611,0
ID_5127031300,1
ID_5127062808,0
ID_5127314655,0
ID_5127492328,1
ID_5127960468,1
ID_5127970437,1
ID_5128225510,1
ID_5128308405,0
ID_5128472996,1
ID_5128515702,1
ID_5128836016,1
ID_5129825919,1
ID_5130051657,0
ID_5130147335,1
ID_5130522299,0
ID_5131017969,0
ID_5131045525,0
ID_5132229790,1
ID_5132235637,1
ID_5133027836,1
ID_5133040396,0
ID_5133536068,0
ID_5133638540,0
ID_5134254494,1
ID_5134279638,1
ID_5134281280,1
ID_5134363629,1
ID_5134381732,1
ID_5134845474,0
ID_5134929154,0
ID_5135564767,1
ID_5135916869,1
ID_5136019109,1
ID_5136734789,0
ID_5136793302,1
ID_5137071591,0
ID_5137263070,1
ID_5137439220,1
ID_5137569042,1
ID_5137794667,0
ID_5137805007,0
ID_5137852270,0
ID_5138274185,1
ID_5138368543,0
ID_5139036958,1
ID_5139040348,0
ID_5139393532,1
ID_5139587306,1
ID_5139638374,1
ID_5140483717,1
ID_5140547071,1
ID_5140784029,0
ID_5140798481,1
ID_5140854294,1
ID_5141037915,1
ID_5141368724,0
ID_5141425882,0
ID_5141539265,1
ID_5141679377,1
ID_5141889122,1
ID_5142054556,1
ID_5142335731,1
ID_5142348991,1
ID_5142368072,0
ID_5143054104,1
ID_5143293995,1
ID_5143325288,1
ID_5143564563,1
ID_5144066017,0
ID_5144144184,0
ID_5144323541,1
ID_5144486820,0
ID_5144633382,1
ID_5144700519,1
ID_5144750118,0
ID_5144944066,0
ID_5145272268,1
ID_5145437174,1
ID_5145492384,1
ID_5145517667,1
ID_5145764975,1
ID_5145952132,0
ID_5146019097,0
ID_5146273777,1
ID_5146276325,1
ID_5146454205,1
ID_5146458369,1
ID_5146617868,1
ID_5146658851,0
ID_5147113411,1
ID_5147404304,0
ID_5147429225,1
ID_5147587678,1
ID_5148022303,0
ID_5148388841,1
ID_5148441469,1
ID_5148792696,1
ID_5149379972,0
ID_5149385692,1
ID_5149865525,1
ID_5150120966,0
ID_5150287913,1
ID_5150881688,1
ID_5151598005,0
ID_5153249293,1
ID_5153400259,0
ID_5154023604,1
ID_5154188870,1
ID_5154244119,1
ID_5154502055,0
ID_5154882996,1
ID_5155070033,0
ID_5155444268,0
ID_5155810294,1
ID_5155811231,1
ID_5155869511,0
ID_5155939351,1
ID_5156463263,0
ID_5156635841,1
ID_5156766841,1
ID_5156852697,1
ID_5157647154,0
ID_5157672271,0
ID_5157715014,0
ID_5157873558,1
ID_5158208640,1
ID_5158254782,0
ID_5158359478,1
ID_5158540518,1
ID_5158609217,1
ID_5159110140,0
ID_5159215249,0
ID_5159577987,0
ID_5159897876,1
ID_5160397262,1
ID_5160543055,1
ID_5160600012,1
ID_5160721594,1
ID_5161063300,1
ID_5161252706,1
ID_5161322612,1
ID_5161386956,0
ID_5161469870,1
ID_5161578552,0
ID_5161619420,0
ID_5161859730,0
ID_5161941148,0
ID_5162080459,1
ID_5162501193,0
ID_5162784155,1
ID_5163037697,1
ID_5164533327,1
ID_5164589899,0
ID_5165024447,0
ID_5165348692,1
ID_5165701203,0
ID_5165964083,1
ID_5166205119,1
ID_5166247803,1
ID_5166420508,0
ID_5166781126,1
ID_5167128927,0
ID_5167269598,0
ID_5167272888,0
ID_5167884004,0
ID_5168506647,0
ID_5168541996,1
ID_5168542503,1
ID_5168820783,1
ID_5168926665,0
ID_5169641259,1
ID_5169725126,0
ID_5169924780,0
ID_5169950774,0
ID_5169969210,0
ID_5169978982,1
ID_5170172399,1
ID_5170236063,0
ID_5170677987,1
ID_5170684338,0
ID_5170879647,0
ID_5171009421,0
ID_5171086538,1
ID_5171140387,1
ID_5171434419,0
ID_5171709412,1
ID_5171791563,0
ID_5172271121,1
ID_5172294648,1
ID_5172455698,1
ID_5172534634,1
ID_5172604441,1
